"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)"
12.824868,-0.0357644562901,10.0677460476,1.12544617383,0.865196362836,10.887629024,0.566856114019
12.826534,0.0565251230437,10.158507798,1.2162079243,0.900555479573,10.9604407263,0.602215230756
12.8282,-0.0357644562901,10.1131269228,1.17082704906,0.93591459631,10.9968465774,0.602215230756
12.829866,-0.0357644562901,10.1131269228,1.17082704906,0.865196362836,10.9968465774,0.743651697703
12.831532,-0.0357644562901,10.1131269228,1.17082704906,0.93591459631,10.9968465774,0.602215230756
12.833198,-0.0357644562901,10.1131269228,1.17082704906,0.93591459631,10.9604407263,0.566856114019
12.834864,-0.0357644562901,10.1131269228,1.17082704906,0.971273713047,10.9604407263,0.566856114019
12.83653,0.0565251230437,10.158507798,1.26158879953,0.971273713047,10.9968465774,0.602215230756
12.838196,-0.0357644562901,10.0677460476,1.12544617383,0.93591459631,10.9240348752,0.566856114019
12.839862,-0.0357644562901,10.1131269228,1.17082704906,0.900555479573,10.9604407263,0.566856114019
12.841528,-0.0357644562901,10.1131269228,1.12544617383,0.93591459631,10.9604407263,0.602215230756
12.843194,-0.0357644562901,10.1131269228,1.17082704906,0.865196362836,10.887629024,0.602215230756
12.84486,-0.0357644562901,10.0677460476,1.12544617383,0.93591459631,10.9240348752,0.602215230756
12.846526,-0.0357644562901,10.1131269228,1.17082704906,0.93591459631,10.9604407263,0.602215230756
12.848192,-0.0357644562901,10.0677460476,1.12544617383,1.07735106326,11.0332524286,0.602215230756
12.849858,-0.0357644562901,10.1131269228,1.17082704906,0.971273713047,10.9240348752,0.566856114019
12.851524,-0.0357644562901,10.1131269228,1.17082704906,0.93591459631,10.887629024,0.496137880546
12.85319,-0.0357644562901,10.1131269228,1.17082704906,0.93591459631,10.9240348752,0.602215230756
12.854856,0.0103803333768,10.158507798,1.2162079243,0.93591459631,10.9968465774,0.566856114019
12.856522,0.0565251230437,10.2038886733,1.26158879953,0.865196362836,11.0332524286,0.67293346423
12.858188,-0.0357644562901,10.158507798,1.17082704906,0.93591459631,10.9240348752,0.566856114019
12.859854,-0.0357644562901,10.1131269228,1.17082704906,0.93591459631,10.9240348752,0.496137880546
12.86152,-0.0357644562901,10.1131269228,1.17082704906,0.93591459631,10.9240348752,0.566856114019
12.863186,0.0565251230437,10.2038886733,1.30696967477,0.93591459631,10.9968465774,0.566856114019
12.864852,-0.0819092459569,10.1131269228,1.12544617383,0.865196362836,10.887629024,0.460778763809
12.866518,-0.0819092459569,10.1131269228,1.17082704906,0.93591459631,10.9604407263,0.566856114019
12.868184,-0.0819092459569,10.1131269228,1.17082704906,0.93591459631,10.9604407263,0.566856114019
12.86985,-0.0819092459569,10.1131269228,1.17082704906,1.04199194652,10.9968465774,0.566856114019
12.871516,-0.0819092459569,10.158507798,1.17082704906,0.971273713047,10.9968465774,0.566856114019
12.873182,-0.0357644562901,10.158507798,1.17082704906,0.93591459631,10.9240348752,0.531496997282
12.874848,-0.0819092459569,10.1131269228,1.17082704906,0.93591459631,10.9240348752,0.566856114019
12.876514,-0.0819092459569,10.1131269228,1.17082704906,0.93591459631,10.9968465774,0.566856114019
12.87818,-0.0819092459569,10.158507798,1.17082704906,0.865196362836,10.887629024,0.566856114019
12.879846,-0.0819092459569,10.158507798,1.17082704906,0.93591459631,10.9604407263,0.531496997282
12.881512,0.0103803333768,10.2492695485,1.26158879953,0.93591459631,10.9240348752,0.531496997282
12.883178,-0.0819092459569,10.1131269228,1.17082704906,0.971273713047,10.9968465774,0.566856114019
12.884844,-0.128054035624,10.158507798,1.17082704906,0.93591459631,10.9604407263,0.566856114019
12.88651,-0.0819092459569,10.158507798,1.17082704906,0.900555479573,10.887629024,0.460778763809
12.888176,-0.0819092459569,10.158507798,1.17082704906,0.93591459631,10.9240348752,0.531496997282
12.889842,-0.0819092459569,10.158507798,1.2162079243,0.93591459631,10.9240348752,0.496137880546
12.891508,-0.128054035624,10.158507798,1.17082704906,0.971273713047,10.9604407263,0.496137880546
12.893174,-0.0819092459569,10.158507798,1.17082704906,0.93591459631,10.9968465774,0.566856114019
12.89484,-0.128054035624,10.158507798,1.17082704906,0.865196362836,10.887629024,0.460778763809
12.896506,-0.128054035624,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.496137880546
12.898172,-0.128054035624,10.1131269228,1.12544617383,0.93591459631,10.9968465774,0.496137880546
12.899838,-0.0819092459569,10.158507798,1.17082704906,0.829837246099,10.9968465774,0.602215230756
12.901504,-0.128054035624,10.1131269228,1.12544617383,0.93591459631,10.9604407263,0.566856114019
12.90317,-0.128054035624,10.158507798,1.17082704906,0.900555479573,10.9968465774,0.496137880546
12.904836,-0.128054035624,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.496137880546
12.906502,-0.0357644562901,10.2038886733,1.2162079243,0.900555479573,10.9968465774,0.531496997282
12.908168,-0.128054035624,10.1131269228,1.17082704906,0.865196362836,10.9240348752,0.460778763809
12.909834,-0.128054035624,10.158507798,1.17082704906,0.900555479573,10.9240348752,0.496137880546
12.9115,0.0103803333768,10.2492695485,1.2162079243,0.900555479573,10.9968465774,0.531496997282
12.913166,-0.0819092459569,10.2038886733,1.17082704906,0.971273713047,11.0696582797,0.602215230756
12.914832,-0.128054035624,10.158507798,1.12544617383,0.93591459631,10.9968465774,0.496137880546
12.916498,-0.0819092459569,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.496137880546
12.918164,-0.128054035624,10.158507798,1.12544617383,0.900555479573,10.9604407263,0.460778763809
12.91983,-0.0357644562901,10.2492695485,1.26158879953,0.900555479573,10.9968465774,0.531496997282
12.921496,-0.128054035624,10.158507798,1.12544617383,0.794478129363,10.887629024,0.460778763809
12.923162,-0.128054035624,10.158507798,1.12544617383,0.900555479573,10.9604407263,0.496137880546
12.924828,-0.0819092459569,10.158507798,1.17082704906,0.93591459631,10.9968465774,0.496137880546
12.926494,-0.128054035624,10.158507798,1.12544617383,0.971273713047,11.0696582797,0.566856114019
12.92816,-0.128054035624,10.158507798,1.12544617383,0.93591459631,10.9968465774,0.496137880546
12.929826,-0.128054035624,10.158507798,1.12544617383,0.829837246099,10.9240348752,0.496137880546
12.931492,-0.128054035624,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.496137880546
12.933158,-0.128054035624,10.158507798,1.12544617383,0.900555479573,10.9604407263,0.531496997282
12.934824,-0.0819092459569,10.158507798,1.12544617383,0.829837246099,10.9968465774,0.602215230756
12.93649,-0.0357644562901,10.2038886733,1.2162079243,0.900555479573,10.9968465774,0.531496997282
12.938156,-0.0819092459569,10.158507798,1.17082704906,0.865196362836,10.9240348752,0.496137880546
12.939822,-0.128054035624,10.158507798,1.17082704906,0.900555479573,10.9240348752,0.496137880546
12.941488,-0.128054035624,10.158507798,1.12544617383,0.900555479573,10.9968465774,0.531496997282
12.943154,-0.0357644562901,10.2038886733,1.17082704906,0.829837246099,10.887629024,0.496137880546
12.94482,-0.0819092459569,10.158507798,1.17082704906,0.865196362836,10.9240348752,0.531496997282
12.946486,-0.128054035624,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.531496997282
12.948152,-0.0819092459569,10.158507798,1.12544617383,0.93591459631,10.9604407263,0.531496997282
12.949818,-0.0819092459569,10.158507798,1.12544617383,0.900555479573,10.9604407263,0.531496997282
12.951484,-0.0819092459569,10.158507798,1.12544617383,0.829837246099,10.887629024,0.496137880546
12.95315,0.0103803333768,10.2038886733,1.2162079243,0.865196362836,10.887629024,0.531496997282
12.954816,-0.0819092459569,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.531496997282
12.956482,-0.0819092459569,10.1131269228,1.12544617383,0.865196362836,10.9968465774,0.637574347493
12.958148,-0.0819092459569,10.1131269228,1.17082704906,0.900555479573,10.9240348752,0.566856114019
12.959814,-0.0819092459569,10.1131269228,1.17082704906,0.900555479573,10.887629024,0.531496997282
12.96148,-0.0819092459569,10.1131269228,1.12544617383,0.900555479573,10.887629024,0.566856114019
12.963146,-0.0819092459569,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.566856114019
12.964812,-0.0819092459569,10.1131269228,1.12544617383,0.794478129363,10.887629024,0.496137880546
12.966478,-0.0819092459569,10.1131269228,1.12544617383,0.865196362836,10.887629024,0.566856114019
12.968144,-0.0819092459569,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.566856114019
12.96981,-0.0819092459569,10.1131269228,1.12544617383,1.00663282978,10.9968465774,0.602215230756
12.971476,-0.0819092459569,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.602215230756
12.973142,-0.0357644562901,10.0677460476,1.12544617383,0.865196362836,10.887629024,0.531496997282
12.974808,-0.0357644562901,10.158507798,1.17082704906,0.900555479573,10.887629024,0.566856114019
12.976474,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.602215230756
12.97814,-0.0819092459569,10.1131269228,1.12544617383,0.829837246099,10.887629024,0.637574347493
12.979806,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.566856114019
12.981472,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.887629024,0.566856114019
12.983138,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.887629024,0.566856114019
12.984804,-0.0357644562901,10.0677460476,1.12544617383,0.900555479573,10.9240348752,0.566856114019
12.98647,0.0103803333768,10.1131269228,1.12544617383,0.829837246099,10.8512231729,0.637574347493
12.988136,-0.0357644562901,10.0677460476,1.08006529859,0.900555479573,10.887629024,0.602215230756
12.989802,-0.0357644562901,10.0677460476,1.08006529859,0.900555479573,10.9240348752,0.602215230756
12.991468,-0.0357644562901,10.1131269228,1.12544617383,0.93591459631,10.9240348752,0.602215230756
12.993134,-0.0357644562901,10.0677460476,1.12544617383,0.93591459631,10.887629024,0.602215230756
12.9948,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.8512231729,0.496137880546
12.996466,-0.0357644562901,10.0677460476,1.12544617383,0.93591459631,10.9240348752,0.602215230756
12.998132,0.0565251230437,10.1131269228,1.2162079243,0.93591459631,10.9240348752,0.602215230756
12.999798,-0.0357644562901,10.0677460476,1.08006529859,1.00663282978,10.9604407263,0.602215230756
13.001464,0.0103803333768,10.1131269228,1.12544617383,0.93591459631,10.9240348752,0.637574347493
13.00313,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.887629024,0.566856114019
13.004796,-0.0357644562901,10.0677460476,1.08006529859,0.900555479573,10.887629024,0.602215230756
13.006462,0.0565251230437,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.602215230756
13.008128,0.102669912711,10.158507798,1.2162079243,0.971273713047,11.0332524286,0.67293346423
13.009794,0.0103803333768,10.0677460476,1.08006529859,0.900555479573,10.9604407263,0.637574347493
13.01146,0.0565251230437,10.0677460476,1.12544617383,0.865196362836,10.887629024,0.602215230756
13.013126,0.0103803333768,10.0677460476,1.12544617383,0.900555479573,10.887629024,0.602215230756
13.014792,0.0103803333768,10.0677460476,1.12544617383,0.93591459631,10.9604407263,0.637574347493
13.016458,0.0103803333768,10.0677460476,1.08006529859,0.865196362836,10.887629024,0.566856114019
13.018124,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.9240348752,0.602215230756
13.01979,0.0103803333768,10.0677460476,1.08006529859,0.900555479573,10.9240348752,0.602215230756
13.021456,0.0103803333768,10.0677460476,1.08006529859,1.00663282978,11.0332524286,0.67293346423
13.023122,0.102669912711,10.158507798,1.17082704906,0.900555479573,10.9240348752,0.67293346423
13.024788,0.102669912711,10.158507798,1.17082704906,0.865196362836,10.887629024,0.602215230756
13.026454,0.0103803333768,10.0677460476,1.08006529859,0.865196362836,10.9240348752,0.637574347493
13.02812,0.0103803333768,10.0223651723,1.08006529859,0.900555479573,10.9240348752,0.637574347493
13.029786,0.0103803333768,10.0677460476,1.08006529859,0.794478129363,10.8512231729,0.637574347493
13.031452,0.0103803333768,10.0677460476,1.08006529859,0.900555479573,10.9240348752,0.67293346423
13.033118,0.0103803333768,10.0677460476,1.08006529859,0.865196362836,10.9240348752,0.637574347493
13.034784,0.0565251230437,10.0677460476,1.08006529859,0.971273713047,10.9968465774,0.67293346423
13.03645,0.0103803333768,10.0677460476,1.08006529859,0.900555479573,10.9968465774,0.637574347493
13.038116,0.0565251230437,10.0677460476,1.08006529859,0.865196362836,10.887629024,0.602215230756
13.039782,0.0103803333768,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.637574347493
13.041448,0.0103803333768,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.637574347493
13.043114,0.0565251230437,10.1131269228,1.08006529859,0.900555479573,11.0332524286,0.743651697703
13.04478,0.0565251230437,10.0677460476,1.08006529859,0.900555479573,10.9604407263,0.637574347493
13.046446,0.0565251230437,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.637574347493
13.048112,0.0565251230437,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.602215230756
13.049778,0.102669912711,10.2038886733,1.17082704906,0.900555479573,10.9604407263,0.67293346423
13.051444,0.0103803333768,10.1131269228,1.08006529859,0.829837246099,10.9240348752,0.602215230756
13.05311,0.0103803333768,10.0677460476,1.08006529859,0.865196362836,10.9240348752,0.602215230756
13.054776,0.0103803333768,10.1131269228,1.08006529859,0.865196362836,10.9604407263,0.637574347493
13.056442,0.0103803333768,10.1131269228,1.08006529859,0.900555479573,11.0696582797,0.743651697703
13.058108,0.0103803333768,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.637574347493
13.059774,0.0565251230437,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.602215230756
13.06144,0.0103803333768,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
13.063106,0.0103803333768,10.1131269228,1.08006529859,0.865196362836,10.9604407263,0.602215230756
13.064772,0.0103803333768,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.531496997282
13.066438,0.102669912711,10.2038886733,1.17082704906,0.865196362836,10.9604407263,0.637574347493
13.068104,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
13.06977,-0.0357644562901,10.1131269228,1.08006529859,0.93591459631,10.9968465774,0.602215230756
13.071436,0.0103803333768,10.158507798,1.08006529859,0.865196362836,10.9968465774,0.602215230756
13.073102,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.566856114019
13.074768,0.0103803333768,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.602215230756
13.076434,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.637574347493
13.0781,-0.0357644562901,10.158507798,1.08006529859,0.794478129363,10.887629024,0.531496997282
13.079766,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.602215230756
13.081432,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
13.083098,-0.0357644562901,10.1131269228,1.08006529859,0.971273713047,11.0332524286,0.602215230756
13.084764,-0.0357644562901,10.158507798,1.08006529859,0.865196362836,10.9240348752,0.602215230756
13.08643,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.496137880546
13.088096,-0.0357644562901,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.566856114019
13.089762,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9968465774,0.602215230756
13.091428,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.9240348752,0.67293346423
13.093094,-0.0357644562901,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.602215230756
13.09476,-0.0357644562901,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.566856114019
13.096426,-0.0357644562901,10.158507798,1.12544617383,0.865196362836,10.887629024,0.531496997282
13.098092,-0.0357644562901,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.602215230756
13.099758,0.0565251230437,10.2038886733,1.17082704906,0.829837246099,10.8512231729,0.637574347493
13.101424,-0.0357644562901,10.1131269228,1.12544617383,0.829837246099,10.9240348752,0.602215230756
13.10309,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.566856114019
13.104756,-0.0357644562901,10.1131269228,1.12544617383,0.93591459631,10.9604407263,0.602215230756
13.106422,0.0103803333768,10.158507798,1.17082704906,0.865196362836,10.9240348752,0.602215230756
13.108088,-0.0357644562901,10.158507798,1.12544617383,0.865196362836,10.887629024,0.531496997282
13.109754,-0.0357644562901,10.158507798,1.12544617383,0.900555479573,10.887629024,0.566856114019
13.11142,0.0565251230437,10.2492695485,1.2162079243,0.865196362836,10.9604407263,0.602215230756
13.113086,-0.0357644562901,10.1131269228,1.12544617383,0.794478129363,10.8512231729,0.566856114019
13.114752,-0.0357644562901,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.602215230756
13.116418,0.102669912711,10.2492695485,1.2162079243,0.900555479573,10.9240348752,0.566856114019
13.118084,-0.0357644562901,10.1131269228,1.12544617383,0.971273713047,10.9240348752,0.602215230756
13.11975,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.602215230756
13.121416,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.887629024,0.531496997282
13.123082,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.887629024,0.566856114019
13.124748,-0.0357644562901,10.1131269228,1.08006529859,0.93591459631,10.9240348752,0.602215230756
13.126414,-0.0357644562901,10.1131269228,1.12544617383,0.794478129363,10.9968465774,0.67293346423
13.12808,-0.0357644562901,10.1131269228,1.17082704906,0.900555479573,10.9240348752,0.602215230756
13.129746,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.887629024,0.566856114019
13.131412,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.887629024,0.602215230756
13.133078,0.0103803333768,10.1131269228,1.17082704906,0.93591459631,10.9240348752,0.602215230756
13.134744,0.102669912711,10.2038886733,1.26158879953,0.865196362836,10.8512231729,0.637574347493
13.13641,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.602215230756
13.138076,-0.0357644562901,10.1131269228,1.12544617383,0.93591459631,10.9240348752,0.602215230756
13.139742,-0.0357644562901,10.1131269228,1.12544617383,0.93591459631,10.887629024,0.602215230756
13.141408,-0.0357644562901,10.1131269228,1.12544617383,0.93591459631,10.9240348752,0.602215230756
13.143074,0.0103803333768,10.1131269228,1.17082704906,0.865196362836,10.8148173218,0.531496997282
13.14474,-0.0357644562901,10.1131269228,1.17082704906,0.900555479573,10.9240348752,0.602215230756
13.146406,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.566856114019
13.148072,0.0103803333768,10.1131269228,1.17082704906,1.00663282978,10.9968465774,0.602215230756
13.149738,-0.0357644562901,10.1131269228,1.17082704906,0.93591459631,10.9240348752,0.602215230756
13.151404,-0.0357644562901,10.1131269228,1.17082704906,0.93591459631,10.9240348752,0.566856114019
13.15307,-0.0357644562901,10.1131269228,1.12544617383,0.93591459631,10.887629024,0.602215230756
13.154736,-0.0357644562901,10.1131269228,1.12544617383,0.93591459631,10.9240348752,0.637574347493
13.156402,0.0565251230437,10.1131269228,1.17082704906,0.865196362836,10.887629024,0.566856114019
13.158068,0.0103803333768,10.1131269228,1.17082704906,0.93591459631,10.887629024,0.637574347493
13.159734,0.0103803333768,10.1131269228,1.17082704906,0.93591459631,10.9240348752,0.602215230756
13.1614,0.0103803333768,10.1131269228,1.17082704906,0.900555479573,10.9968465774,0.743651697703
13.163066,0.0103803333768,10.1131269228,1.17082704906,0.93591459631,10.9240348752,0.637574347493
13.164732,0.0103803333768,10.1131269228,1.17082704906,0.93591459631,10.9240348752,0.602215230756
13.166398,0.0103803333768,10.1131269228,1.17082704906,0.93591459631,10.887629024,0.602215230756
13.168064,-0.0357644562901,10.1131269228,1.12544617383,0.93591459631,10.9240348752,0.637574347493
13.16973,-0.0357644562901,10.1131269228,1.17082704906,0.900555479573,10.8512231729,0.566856114019
13.171396,-0.0357644562901,10.1131269228,1.12544617383,0.93591459631,10.9240348752,0.637574347493
13.173062,-0.0357644562901,10.1131269228,1.17082704906,0.93591459631,10.9240348752,0.637574347493
13.174728,0.0103803333768,10.1131269228,1.17082704906,1.04199194652,10.9968465774,0.637574347493
13.176394,0.0103803333768,10.1131269228,1.12544617383,0.93591459631,10.9604407263,0.637574347493
13.17806,0.0103803333768,10.1131269228,1.17082704906,0.900555479573,10.9240348752,0.602215230756
13.179726,0.0103803333768,10.1131269228,1.17082704906,0.93591459631,10.9604407263,0.602215230756
13.181392,0.0103803333768,10.1131269228,1.12544617383,0.93591459631,10.9604407263,0.637574347493
13.183058,0.0103803333768,10.158507798,1.17082704906,1.04199194652,11.0696582797,0.708292580966
13.184724,0.0565251230437,10.1131269228,1.12544617383,0.93591459631,10.9968465774,0.67293346423
13.18639,0.0103803333768,10.1131269228,1.17082704906,0.93591459631,10.9240348752,0.602215230756
13.188056,0.0103803333768,10.1131269228,1.17082704906,0.93591459631,10.9604407263,0.602215230756
13.189722,0.0565251230437,10.158507798,1.17082704906,0.93591459631,10.9968465774,0.637574347493
13.191388,0.0565251230437,10.158507798,1.17082704906,0.865196362836,10.9240348752,0.602215230756
13.193054,0.102669912711,10.2038886733,1.2162079243,0.93591459631,10.9604407263,0.637574347493
13.19472,0.102669912711,10.2038886733,1.2162079243,0.93591459631,10.9968465774,0.637574347493
13.196386,0.0103803333768,10.158507798,1.12544617383,1.04199194652,11.0696582797,0.708292580966
13.198052,0.0103803333768,10.158507798,1.12544617383,0.93591459631,10.9968465774,0.637574347493
13.199718,0.0103803333768,10.158507798,1.12544617383,0.93591459631,10.9240348752,0.602215230756
13.201384,0.0565251230437,10.158507798,1.12544617383,0.900555479573,10.9604407263,0.637574347493
13.20305,0.0565251230437,10.158507798,1.12544617383,0.93591459631,10.9968465774,0.637574347493
13.204716,0.0103803333768,10.158507798,1.12544617383,0.900555479573,10.9604407263,0.743651697703
13.206382,0.0103803333768,10.1131269228,1.12544617383,0.900555479573,10.9968465774,0.637574347493
13.208048,0.0565251230437,10.158507798,1.17082704906,0.93591459631,10.9968465774,0.637574347493
13.209714,0.0565251230437,10.1131269228,1.12544617383,1.04199194652,11.0332524286,0.67293346423
13.21138,0.148814702377,10.2492695485,1.26158879953,0.93591459631,10.9968465774,0.67293346423
13.213046,0.0565251230437,10.158507798,1.17082704906,0.93591459631,10.9240348752,0.637574347493
13.214712,0.0565251230437,10.158507798,1.12544617383,0.93591459631,10.9968465774,0.637574347493
13.216378,0.0565251230437,10.158507798,1.12544617383,0.93591459631,10.9968465774,0.708292580966
13.218044,0.0565251230437,10.158507798,1.12544617383,0.900555479573,10.9604407263,0.602215230756
13.21971,0.0565251230437,10.158507798,1.12544617383,0.93591459631,10.9968465774,0.637574347493
13.221376,0.0565251230437,10.158507798,1.12544617383,0.93591459631,11.0332524286,0.708292580966
13.223042,0.0565251230437,10.158507798,1.12544617383,0.93591459631,11.1060641308,0.77901081444
13.224708,0.0565251230437,10.158507798,1.12544617383,0.93591459631,11.0332524286,0.67293346423
13.226374,0.0565251230437,10.158507798,1.17082704906,0.900555479573,10.9968465774,0.67293346423
13.22804,0.0565251230437,10.158507798,1.12544617383,0.971273713047,11.0332524286,0.67293346423
13.229706,0.0565251230437,10.158507798,1.12544617383,0.93591459631,11.0332524286,0.67293346423
13.231372,0.0565251230437,10.158507798,1.12544617383,0.93591459631,10.9604407263,0.602215230756
13.233038,0.0565251230437,10.158507798,1.12544617383,0.900555479573,10.9968465774,0.67293346423
13.234704,0.0565251230437,10.158507798,1.12544617383,0.900555479573,10.9968465774,0.637574347493
13.23637,0.0565251230437,10.158507798,1.12544617383,0.900555479573,11.1060641308,0.77901081444
13.238036,0.148814702377,10.2038886733,1.2162079243,0.93591459631,11.0332524286,0.67293346423
13.239702,0.0565251230437,10.158507798,1.12544617383,0.900555479573,10.9968465774,0.637574347493
13.241368,0.0565251230437,10.158507798,1.12544617383,0.93591459631,10.9968465774,0.637574347493
13.243034,0.0565251230437,10.158507798,1.12544617383,0.93591459631,11.0696582797,0.708292580966
13.2447,0.0565251230437,10.158507798,1.12544617383,0.865196362836,10.9604407263,0.602215230756
13.246366,0.0565251230437,10.1131269228,1.08006529859,0.900555479573,10.9968465774,0.67293346423
13.248032,0.0103803333768,10.158507798,1.08006529859,0.93591459631,10.9968465774,0.637574347493
13.249698,0.0103803333768,10.1131269228,1.08006529859,0.93591459631,11.0696582797,0.77901081444
13.251364,0.148814702377,10.2038886733,1.2162079243,0.93591459631,10.9968465774,0.67293346423
13.25303,0.148814702377,10.2038886733,1.17082704906,0.93591459631,10.9604407263,0.637574347493
13.254696,0.102669912711,10.2492695485,1.2162079243,0.971273713047,10.9604407263,0.637574347493
13.256362,0.102669912711,10.2038886733,1.12544617383,0.93591459631,11.0332524286,0.67293346423
13.258028,0.0565251230437,10.158507798,1.12544617383,0.93591459631,10.9604407263,0.602215230756
13.259694,0.0103803333768,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
13.26136,0.0565251230437,10.1131269228,1.12544617383,0.93591459631,10.9604407263,0.637574347493
13.263026,0.0103803333768,10.1131269228,1.12544617383,0.829837246099,10.887629024,0.637574347493
13.264692,0.0565251230437,10.1131269228,1.12544617383,0.93591459631,10.9604407263,0.637574347493
13.266358,0.0103803333768,10.1131269228,1.12544617383,0.900555479573,10.9604407263,0.602215230756
13.268024,0.0565251230437,10.158507798,1.12544617383,0.900555479573,10.9604407263,0.602215230756
13.26969,0.0103803333768,10.1131269228,1.12544617383,0.93591459631,10.9604407263,0.637574347493
13.271356,0.0565251230437,10.158507798,1.17082704906,0.865196362836,10.9240348752,0.566856114019
13.273022,0.0103803333768,10.1131269228,1.12544617383,0.900555479573,10.887629024,0.602215230756
13.274688,0.0103803333768,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.602215230756
13.276354,0.0103803333768,10.1131269228,1.12544617383,0.93591459631,11.0696582797,0.743651697703
13.27802,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9604407263,0.602215230756
13.279686,0.0565251230437,10.2038886733,1.2162079243,0.93591459631,10.887629024,0.566856114019
13.281352,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.887629024,0.602215230756
13.283018,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.887629024,0.566856114019
13.284684,-0.0357644562901,10.1131269228,1.12544617383,0.829837246099,10.8512231729,0.531496997282
13.28635,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.566856114019
13.288016,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.602215230756
13.289682,-0.0357644562901,10.0677460476,1.12544617383,0.93591459631,10.9240348752,0.566856114019
13.291348,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.602215230756
13.293014,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.8148173218,0.496137880546
13.29468,-0.0357644562901,10.0677460476,1.12544617383,0.865196362836,10.887629024,0.566856114019
13.296346,-0.0357644562901,10.0677460476,1.12544617383,0.865196362836,10.887629024,0.602215230756
13.298012,-0.0357644562901,10.0677460476,1.08006529859,0.794478129363,10.8148173218,0.602215230756
13.299678,-0.0357644562901,10.0677460476,1.17082704906,0.865196362836,10.887629024,0.566856114019
13.301344,-0.0357644562901,10.0677460476,1.12544617383,0.900555479573,10.887629024,0.566856114019
13.30301,-0.0357644562901,10.0677460476,1.12544617383,0.93591459631,10.887629024,0.566856114019
13.304676,-0.0819092459569,10.0677460476,1.08006529859,0.900555479573,10.887629024,0.602215230756
