"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)"
14.11935,0.102669912711,10.2038886733,1.17082704906,0.900555479573,10.9240348752,0.602215230756
14.121016,0.0103803333768,10.158507798,1.12544617383,0.93591459631,10.9240348752,0.602215230756
14.122682,0.0103803333768,10.158507798,1.08006529859,0.900555479573,10.9604407263,0.637574347493
14.124348,0.0103803333768,10.158507798,1.08006529859,0.865196362836,10.887629024,0.602215230756
14.126014,0.0103803333768,10.158507798,1.08006529859,0.865196362836,10.9240348752,0.602215230756
14.12768,0.0103803333768,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.602215230756
14.129346,0.0103803333768,10.158507798,1.08006529859,0.829837246099,10.9968465774,0.708292580966
14.131012,0.0565251230437,10.158507798,1.12544617383,0.93591459631,10.9604407263,0.637574347493
14.132678,0.0565251230437,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.602215230756
14.134344,-0.0357644562901,10.1131269228,1.12544617383,0.93591459631,10.9240348752,0.566856114019
14.13601,0.0103803333768,10.158507798,1.08006529859,0.900555479573,10.9240348752,0.637574347493
14.137676,0.0103803333768,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.566856114019
14.139342,0.0103803333768,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.602215230756
14.141008,0.0103803333768,10.1131269228,1.08006529859,0.900555479573,10.9604407263,0.602215230756
14.142674,0.0565251230437,10.158507798,1.12544617383,0.829837246099,10.8148173218,0.566856114019
14.14434,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
14.146006,0.0103803333768,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.602215230756
14.147672,0.0103803333768,10.158507798,1.08006529859,0.900555479573,10.887629024,0.566856114019
14.149338,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.602215230756
14.151004,0.0103803333768,10.1131269228,1.12544617383,0.829837246099,10.887629024,0.566856114019
14.15267,0.0103803333768,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.602215230756
14.154336,0.0103803333768,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.637574347493
14.156002,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.8148173218,0.637574347493
14.157668,0.102669912711,10.2492695485,1.17082704906,0.900555479573,10.9240348752,0.602215230756
14.159334,0.102669912711,10.2038886733,1.17082704906,0.865196362836,10.887629024,0.566856114019
14.161,0.0565251230437,10.158507798,1.12544617383,0.865196362836,10.887629024,0.602215230756
14.162666,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.602215230756
14.164332,0.0103803333768,10.1131269228,1.08006529859,0.794478129363,10.8148173218,0.566856114019
14.165998,0.0103803333768,10.1131269228,1.03468442336,0.865196362836,10.887629024,0.602215230756
14.167664,0.0103803333768,10.1131269228,1.03468442336,0.900555479573,10.887629024,0.602215230756
14.16933,0.0103803333768,10.1131269228,1.03468442336,0.93591459631,10.9604407263,0.637574347493
14.170996,0.0103803333768,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.637574347493
14.172662,0.0103803333768,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.566856114019
14.174328,0.0103803333768,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.602215230756
14.175994,0.102669912711,10.158507798,1.12544617383,0.829837246099,10.9240348752,0.602215230756
14.17766,0.0103803333768,10.1131269228,1.03468442336,0.829837246099,10.9968465774,0.743651697703
14.179326,0.0103803333768,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.637574347493
14.180992,0.0103803333768,10.1131269228,1.03468442336,0.829837246099,10.887629024,0.602215230756
14.182658,0.0565251230437,10.1131269228,1.08006529859,0.865196362836,10.8512231729,0.602215230756
14.184324,0.0103803333768,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.637574347493
14.18599,0.0103803333768,10.1131269228,1.03468442336,0.759119012626,10.8148173218,0.602215230756
14.187656,0.0103803333768,10.0677460476,1.03468442336,0.829837246099,10.9240348752,0.637574347493
14.189322,0.0565251230437,10.1131269228,1.03468442336,0.865196362836,10.887629024,0.602215230756
14.190988,0.0565251230437,10.1131269228,1.08006529859,0.829837246099,10.9240348752,0.637574347493
14.192654,0.0565251230437,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.637574347493
14.19432,0.0103803333768,10.0677460476,1.03468442336,0.794478129363,10.8512231729,0.566856114019
14.195986,0.0565251230437,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.637574347493
14.197652,0.0565251230437,10.0677460476,1.03468442336,0.829837246099,10.887629024,0.637574347493
14.199318,0.0565251230437,10.1131269228,1.03468442336,0.93591459631,10.9240348752,0.637574347493
14.200984,0.0565251230437,10.1131269228,1.03468442336,0.865196362836,10.887629024,0.67293346423
14.20265,0.0565251230437,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.637574347493
14.204316,0.0565251230437,10.0677460476,1.03468442336,0.865196362836,10.8512231729,0.637574347493
14.205982,0.0565251230437,10.0677460476,0.989303548122,0.865196362836,10.9240348752,0.67293346423
14.207648,0.0565251230437,10.1131269228,1.03468442336,0.794478129363,10.8148173218,0.602215230756
14.209314,0.0565251230437,10.1131269228,1.03468442336,0.865196362836,10.887629024,0.67293346423
14.21098,0.102669912711,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.637574347493
14.212646,0.0565251230437,10.0223651723,0.989303548122,0.93591459631,10.9240348752,0.67293346423
14.214312,0.0565251230437,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.67293346423
14.215978,0.0565251230437,10.0677460476,0.989303548122,0.794478129363,10.8512231729,0.637574347493
14.217644,0.102669912711,10.0677460476,0.989303548122,0.829837246099,10.887629024,0.637574347493
14.21931,0.0565251230437,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.708292580966
14.220976,0.0565251230437,10.0677460476,0.989303548122,0.759119012626,10.8148173218,0.743651697703
14.222642,0.102669912711,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.67293346423
14.224308,0.102669912711,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.67293346423
14.225974,0.0565251230437,10.0677460476,1.03468442336,0.93591459631,10.9604407263,0.708292580966
14.22764,0.102669912711,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.67293346423
14.229306,0.102669912711,10.0677460476,1.03468442336,0.829837246099,10.887629024,0.637574347493
14.230972,0.102669912711,10.0677460476,1.03468442336,0.829837246099,10.887629024,0.67293346423
14.232638,0.102669912711,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.67293346423
14.234304,0.194959492044,10.158507798,1.08006529859,0.794478129363,10.9240348752,0.77901081444
14.23597,0.194959492044,10.1131269228,1.12544617383,0.794478129363,10.887629024,0.67293346423
14.237636,0.102669912711,10.0677460476,0.989303548122,0.829837246099,10.887629024,0.67293346423
14.239302,0.102669912711,10.0677460476,0.989303548122,0.900555479573,10.9240348752,0.67293346423
14.240968,0.102669912711,10.0677460476,1.03468442336,0.829837246099,10.9240348752,0.743651697703
14.242634,0.102669912711,10.0677460476,1.03468442336,0.794478129363,10.8148173218,0.602215230756
14.2443,0.102669912711,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.708292580966
14.245966,0.102669912711,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.67293346423
14.247632,0.102669912711,10.0677460476,1.03468442336,0.93591459631,11.0332524286,0.77901081444
14.249298,0.0565251230437,10.0223651723,0.989303548122,0.829837246099,10.9240348752,0.708292580966
14.250964,0.194959492044,10.158507798,1.08006529859,0.794478129363,10.887629024,0.67293346423
14.25263,0.102669912711,10.0677460476,0.989303548122,0.794478129363,10.887629024,0.67293346423
14.254296,0.0565251230437,10.0223651723,0.989303548122,0.829837246099,10.887629024,0.708292580966
14.255962,0.102669912711,10.0677460476,1.03468442336,0.759119012626,10.8512231729,0.77901081444
14.257628,0.102669912711,10.0677460476,0.989303548122,0.865196362836,10.9240348752,0.67293346423
14.259294,0.102669912711,10.0677460476,1.03468442336,0.829837246099,10.887629024,0.708292580966
14.26096,0.0565251230437,10.0677460476,1.03468442336,0.829837246099,10.887629024,0.67293346423
14.262626,0.0565251230437,10.0223651723,1.03468442336,0.900555479573,10.9240348752,0.708292580966
14.264292,0.102669912711,10.0223651723,1.03468442336,0.794478129363,10.887629024,0.637574347493
14.265958,0.0565251230437,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.67293346423
14.267624,0.102669912711,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.67293346423
14.26929,0.0565251230437,10.0223651723,0.989303548122,0.794478129363,10.887629024,0.743651697703
14.270956,0.148814702377,10.158507798,1.12544617383,0.829837246099,10.9240348752,0.67293346423
14.272622,0.148814702377,10.158507798,1.12544617383,0.865196362836,10.887629024,0.637574347493
14.274288,0.148814702377,10.158507798,1.08006529859,0.900555479573,10.887629024,0.67293346423
14.275954,0.0565251230437,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.67293346423
14.27762,0.0565251230437,10.0677460476,1.03468442336,0.794478129363,10.887629024,0.637574347493
14.279286,0.0565251230437,10.0677460476,1.03468442336,0.794478129363,10.887629024,0.637574347493
14.280952,0.0565251230437,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.637574347493
14.282618,0.0565251230437,10.0677460476,1.03468442336,0.900555479573,11.0332524286,0.743651697703
14.284284,0.0565251230437,10.0223651723,0.989303548122,0.829837246099,10.9240348752,0.67293346423
14.28595,0.148814702377,10.158507798,1.12544617383,0.829837246099,10.887629024,0.602215230756
14.287616,0.0565251230437,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.637574347493
14.289282,0.0103803333768,10.0677460476,1.03468442336,0.829837246099,10.9604407263,0.637574347493
14.290948,0.0103803333768,10.0677460476,1.03468442336,0.794478129363,10.8512231729,0.602215230756
14.292614,0.0103803333768,10.0677460476,1.03468442336,0.829837246099,10.9240348752,0.602215230756
14.29428,0.0565251230437,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.637574347493
14.295946,0.0103803333768,10.0677460476,1.03468442336,0.865196362836,11.0332524286,0.743651697703
14.297612,0.0103803333768,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.67293346423
14.299278,0.0103803333768,10.0677460476,1.03468442336,0.829837246099,10.887629024,0.602215230756
14.300944,0.0103803333768,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.602215230756
14.30261,-0.0357644562901,10.0677460476,1.03468442336,0.900555479573,10.9240348752,0.602215230756
14.304276,-0.0357644562901,10.0677460476,1.03468442336,0.794478129363,10.8148173218,0.531496997282
14.305942,0.0103803333768,10.1131269228,1.03468442336,0.865196362836,10.887629024,0.566856114019
14.307608,0.0103803333768,10.1131269228,1.03468442336,0.93591459631,10.9240348752,0.602215230756
14.309274,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,11.0332524286,0.67293346423
14.31094,0.102669912711,10.2038886733,1.17082704906,0.865196362836,10.9240348752,0.602215230756
14.312606,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
14.314272,-0.0357644562901,10.1131269228,1.03468442336,0.900555479573,10.9240348752,0.602215230756
14.315938,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9604407263,0.566856114019
14.317604,-0.0357644562901,10.1131269228,1.03468442336,0.829837246099,10.8148173218,0.496137880546
14.31927,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.887629024,0.566856114019
14.320936,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.887629024,0.566856114019
14.322602,-0.0357644562901,10.1131269228,1.08006529859,0.93591459631,11.0332524286,0.67293346423
14.324268,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
14.325934,0.0103803333768,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.566856114019
14.3276,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.887629024,0.496137880546
14.329266,0.0103803333768,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.566856114019
14.330932,-0.0357644562901,10.158507798,1.12544617383,0.794478129363,10.887629024,0.460778763809
14.332598,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
14.334264,0.0565251230437,10.2038886733,1.17082704906,0.829837246099,10.9240348752,0.496137880546
14.33593,0.0565251230437,10.2492695485,1.17082704906,0.93591459631,10.9240348752,0.566856114019
14.337596,-0.0357644562901,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.531496997282
14.339262,-0.0819092459569,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.460778763809
14.340928,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.496137880546
14.342594,-0.0819092459569,10.1131269228,1.12544617383,0.865196362836,10.887629024,0.566856114019
14.34426,-0.0819092459569,10.1131269228,1.08006529859,0.794478129363,10.8512231729,0.531496997282
14.345926,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.531496997282
14.347592,-0.0819092459569,10.158507798,1.08006529859,0.865196362836,10.9240348752,0.531496997282
14.349258,-0.0819092459569,10.158507798,1.12544617383,0.971273713047,10.9968465774,0.531496997282
14.350924,-0.0819092459569,10.158507798,1.08006529859,0.865196362836,10.9240348752,0.531496997282
14.35259,-0.0819092459569,10.158507798,1.08006529859,0.829837246099,10.887629024,0.460778763809
14.354256,-0.0819092459569,10.158507798,1.03468442336,0.865196362836,10.9240348752,0.496137880546
14.355922,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.496137880546
14.357588,-0.0819092459569,10.1131269228,1.08006529859,0.971273713047,10.9968465774,0.566856114019
14.359254,-0.0819092459569,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.496137880546
14.36092,-0.0357644562901,10.2038886733,1.17082704906,0.865196362836,10.887629024,0.460778763809
14.362586,-0.0819092459569,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.496137880546
14.364252,-0.0819092459569,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.531496997282
14.365918,-0.128054035624,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.566856114019
14.367584,-0.0819092459569,10.158507798,1.08006529859,0.865196362836,10.9240348752,0.531496997282
14.36925,-0.0819092459569,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.460778763809
14.370916,-0.0819092459569,10.1131269228,1.12544617383,0.971273713047,10.9240348752,0.531496997282
14.372582,-0.128054035624,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.496137880546
14.374248,-0.0819092459569,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.460778763809
14.375914,-0.128054035624,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.496137880546
14.37758,-0.0357644562901,10.158507798,1.17082704906,0.900555479573,10.9240348752,0.496137880546
14.379246,-0.128054035624,10.1131269228,1.12544617383,0.829837246099,10.8512231729,0.531496997282
14.380912,-0.0819092459569,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.496137880546
14.382578,-0.128054035624,10.158507798,1.08006529859,0.900555479573,10.9240348752,0.496137880546
14.384244,-0.128054035624,10.1131269228,1.08006529859,0.900555479573,10.9604407263,0.496137880546
14.38591,-0.0819092459569,10.158507798,1.12544617383,0.900555479573,10.9604407263,0.496137880546
14.387576,-0.128054035624,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.460778763809
14.389242,-0.128054035624,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.496137880546
14.390908,-0.0819092459569,10.1131269228,1.08006529859,0.900555479573,10.9604407263,0.496137880546
14.392574,-0.0819092459569,10.1131269228,1.12544617383,0.971273713047,11.0332524286,0.602215230756
14.39424,-0.128054035624,10.1131269228,1.12544617383,0.93591459631,10.9604407263,0.496137880546
14.395906,-0.0819092459569,10.158507798,1.08006529859,0.829837246099,10.887629024,0.460778763809
14.397572,-0.128054035624,10.0677460476,1.08006529859,0.865196362836,10.9240348752,0.496137880546
14.399238,0.0103803333768,10.2038886733,1.2162079243,0.93591459631,10.9240348752,0.531496997282
14.400904,0.0103803333768,10.2038886733,1.17082704906,0.794478129363,10.8512231729,0.460778763809
14.40257,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.496137880546
14.404236,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.496137880546
14.405902,-0.0819092459569,10.1131269228,1.08006529859,0.971273713047,11.0696582797,0.602215230756
14.407568,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.496137880546
14.409234,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.496137880546
14.4109,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.496137880546
14.412566,-0.0819092459569,10.1131269228,1.08006529859,0.900555479573,10.9604407263,0.566856114019
14.414232,-0.0819092459569,10.0677460476,1.08006529859,0.829837246099,10.887629024,0.460778763809
14.415898,-0.0819092459569,10.1131269228,1.12544617383,0.900555479573,10.9604407263,0.566856114019
14.417564,-0.0819092459569,10.1131269228,1.08006529859,0.900555479573,10.9604407263,0.496137880546
14.41923,-0.0819092459569,10.1131269228,1.08006529859,1.00663282978,11.0332524286,0.566856114019
14.420896,-0.0819092459569,10.0677460476,1.08006529859,0.900555479573,10.9604407263,0.566856114019
14.422562,0.0103803333768,10.2038886733,1.17082704906,0.865196362836,10.887629024,0.496137880546
14.424228,-0.0819092459569,10.0677460476,1.08006529859,0.865196362836,10.9240348752,0.531496997282
14.425894,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.496137880546
14.42756,-0.0819092459569,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.602215230756
14.429226,-0.0819092459569,10.0677460476,1.08006529859,0.865196362836,10.9240348752,0.496137880546
14.430892,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9240348752,0.531496997282
14.432558,0.0103803333768,10.158507798,1.12544617383,0.900555479573,10.9604407263,0.496137880546
14.434224,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9604407263,0.566856114019
14.43589,-0.0357644562901,10.158507798,1.08006529859,0.794478129363,10.9240348752,0.460778763809
14.437556,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.531496997282
14.439222,-0.0819092459569,10.0677460476,1.03468442336,0.900555479573,10.9604407263,0.566856114019
14.440888,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.460778763809
14.442554,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.531496997282
14.44422,-0.0819092459569,10.0677460476,1.08006529859,0.865196362836,10.9968465774,0.531496997282
14.445886,-0.0819092459569,10.1131269228,1.08006529859,0.93591459631,10.9604407263,0.566856114019
14.447552,-0.0819092459569,10.0677460476,1.08006529859,0.900555479573,10.9604407263,0.566856114019
14.449218,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.496137880546
14.450884,-0.0819092459569,10.0677460476,1.03468442336,0.900555479573,10.9240348752,0.496137880546
14.45255,-0.0819092459569,10.1131269228,0.989303548122,0.900555479573,10.9604407263,0.566856114019
14.454216,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.602215230756
14.455882,0.0103803333768,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.566856114019
14.457548,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.9240348752,0.531496997282
14.459214,-0.0819092459569,10.1131269228,1.08006529859,0.93591459631,10.9240348752,0.531496997282
14.46088,-0.0819092459569,10.0677460476,1.08006529859,0.865196362836,10.9604407263,0.566856114019
14.462546,-0.0819092459569,10.0677460476,1.08006529859,0.829837246099,10.887629024,0.496137880546
14.464212,-0.0819092459569,10.0677460476,1.08006529859,0.865196362836,10.9240348752,0.531496997282
14.465878,-0.0819092459569,10.1131269228,1.03468442336,0.865196362836,10.9604407263,0.566856114019
14.467544,-0.0819092459569,10.0677460476,1.08006529859,0.794478129363,10.9968465774,0.637574347493
14.46921,-0.0819092459569,10.0677460476,1.08006529859,0.865196362836,10.9240348752,0.531496997282
14.470876,-0.0819092459569,10.0677460476,1.03468442336,0.829837246099,10.9240348752,0.496137880546
14.472542,-0.0819092459569,10.0677460476,1.03468442336,0.829837246099,10.9240348752,0.496137880546
14.474208,-0.128054035624,10.0677460476,1.03468442336,0.900555479573,10.9968465774,0.531496997282
14.475874,-0.0819092459569,10.1131269228,1.03468442336,0.794478129363,10.887629024,0.425419647072
14.47754,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.531496997282
14.479206,-0.0819092459569,10.0677460476,1.08006529859,0.865196362836,10.9604407263,0.531496997282
14.480872,-0.0819092459569,10.0677460476,1.08006529859,0.971273713047,11.0332524286,0.602215230756
14.482538,-0.128054035624,10.0677460476,1.08006529859,0.865196362836,10.9968465774,0.566856114019
14.484204,-0.0819092459569,10.1131269228,1.03468442336,0.829837246099,10.9240348752,0.460778763809
14.48587,0.0103803333768,10.2038886733,1.17082704906,0.865196362836,10.9240348752,0.496137880546
14.487536,-0.0819092459569,10.1131269228,1.08006529859,0.900555479573,10.9604407263,0.531496997282
14.489202,-0.0819092459569,10.0677460476,1.03468442336,0.794478129363,11.0332524286,0.602215230756
14.490868,-0.128054035624,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.496137880546
14.492534,-0.0819092459569,10.0677460476,1.08006529859,0.865196362836,10.887629024,0.460778763809
14.4942,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.460778763809
14.495866,-0.0819092459569,10.0677460476,1.03468442336,0.829837246099,10.9604407263,0.531496997282
14.497532,-0.0819092459569,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.425419647072
14.499198,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.496137880546
14.500864,-0.128054035624,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.496137880546
14.50253,-0.0819092459569,10.158507798,1.12544617383,0.93591459631,11.0332524286,0.496137880546
14.504196,-0.128054035624,10.1131269228,1.03468442336,0.900555479573,10.9240348752,0.496137880546
14.505862,-0.128054035624,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.460778763809
14.507528,-0.128054035624,10.1131269228,1.03468442336,0.865196362836,10.887629024,0.460778763809
14.509194,-0.128054035624,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.496137880546
14.51086,-0.128054035624,10.1131269228,1.08006529859,0.829837246099,10.8512231729,0.425419647072
14.512526,-0.128054035624,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.460778763809
14.514192,-0.128054035624,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.460778763809
14.515858,-0.0357644562901,10.2038886733,1.12544617383,0.93591459631,10.9968465774,0.496137880546
14.517524,-0.128054035624,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.496137880546
14.51919,-0.128054035624,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.460778763809
14.520856,-0.128054035624,10.0677460476,1.08006529859,0.829837246099,10.887629024,0.460778763809
14.522522,-0.128054035624,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.460778763809
14.524188,-0.128054035624,10.158507798,1.08006529859,0.794478129363,10.9240348752,0.566856114019
14.525854,-0.128054035624,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.460778763809
14.52752,-0.174198825291,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.425419647072
14.529186,-0.174198825291,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.460778763809
14.530852,-0.128054035624,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.496137880546
14.532518,-0.128054035624,10.1131269228,1.08006529859,0.829837246099,10.8512231729,0.390060530335
14.534184,-0.0357644562901,10.2038886733,1.17082704906,0.865196362836,10.887629024,0.425419647072
14.53585,-0.174198825291,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.460778763809
14.537516,-0.174198825291,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.531496997282
14.539182,-0.128054035624,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.460778763809
14.540848,-0.128054035624,10.158507798,1.12544617383,0.829837246099,10.887629024,0.460778763809
14.542514,-0.0819092459569,10.2038886733,1.17082704906,0.93591459631,10.9240348752,0.496137880546
14.54418,-0.0819092459569,10.158507798,1.12544617383,0.829837246099,10.887629024,0.460778763809
14.545846,-0.128054035624,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.460778763809
14.547512,-0.174198825291,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.425419647072
14.549178,-0.174198825291,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.460778763809
14.550844,-0.174198825291,10.1131269228,1.08006529859,0.794478129363,10.8512231729,0.354701413598
14.55251,-0.0357644562901,10.2038886733,1.17082704906,0.865196362836,10.887629024,0.460778763809
14.554176,-0.174198825291,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.460778763809
14.555842,-0.174198825291,10.1131269228,1.08006529859,0.93591459631,10.9604407263,0.460778763809
14.557508,-0.128054035624,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.496137880546
14.559174,-0.0819092459569,10.158507798,1.12544617383,0.794478129363,10.887629024,0.425419647072
14.56084,-0.128054035624,10.1131269228,1.08006529859,0.829837246099,10.8512231729,0.425419647072
14.562506,-0.174198825291,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.460778763809
14.564172,-0.174198825291,10.1131269228,1.03468442336,0.794478129363,10.9604407263,0.531496997282
14.565838,-0.174198825291,10.1131269228,1.03468442336,0.865196362836,10.887629024,0.460778763809
14.567504,-0.128054035624,10.1131269228,1.03468442336,0.829837246099,10.887629024,0.425419647072
14.56917,-0.128054035624,10.1131269228,1.08006529859,0.900555479573,10.887629024,0.460778763809
14.570836,-0.128054035624,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.460778763809
14.572502,-0.128054035624,10.1131269228,1.08006529859,0.794478129363,10.8512231729,0.390060530335
14.574168,-0.174198825291,10.1131269228,1.03468442336,0.829837246099,10.887629024,0.460778763809
14.575834,-0.0819092459569,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.460778763809
14.5775,-0.128054035624,10.1131269228,1.03468442336,0.794478129363,10.8148173218,0.390060530335
14.579166,-0.128054035624,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.460778763809
14.580832,-0.128054035624,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.460778763809
14.582498,-0.128054035624,10.0677460476,1.03468442336,0.93591459631,11.0332524286,0.566856114019
14.584164,-0.174198825291,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.496137880546
14.58583,-0.128054035624,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.460778763809
14.587496,-0.128054035624,10.0677460476,1.08006529859,0.865196362836,10.8512231729,0.496137880546
14.589162,-0.128054035624,10.1131269228,1.08006529859,0.829837246099,10.9240348752,0.496137880546
14.590828,-0.128054035624,10.0677460476,1.08006529859,0.794478129363,10.8148173218,0.425419647072
14.592494,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.460778763809
14.59416,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.496137880546
14.595826,-0.128054035624,10.1131269228,1.03468442336,0.93591459631,10.9968465774,0.566856114019
14.597492,-0.128054035624,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.496137880546
14.599158,-0.0819092459569,10.1131269228,1.03468442336,0.865196362836,10.887629024,0.496137880546
14.600824,-0.0819092459569,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.496137880546
